% format: cloud_moves(cell_id, direction, yyyy, mm, dd, h).

cloud_at_750m_moves(159,w,2025,1,28,2).
cloud_at_750m_moves(126,e,2025,1,28,2).
cloud_at_750m_moves(154,ne,2025,1,28,3).
cloud_at_750m_moves(165,nw,2025,1,28,3).
cloud_at_750m_moves(159,nw,2025,1,28,3).
cloud_at_750m_moves(126,se,2025,1,28,3).
cloud_at_750m_moves(168,ne,2025,1,28,4).
cloud_at_750m_moves(154,se,2025,1,28,4).
cloud_at_750m_moves(165,e,2025,1,28,4).
cloud_at_750m_moves(159,w,2025,1,28,4).
cloud_at_750m_moves(126,s,2025,1,28,4).
cloud_at_750m_moves(170,nw,2025,1,28,5).
cloud_at_750m_moves(165,sw,2025,1,28,5).
cloud_at_750m_moves(159,ne,2025,1,28,5).
cloud_at_750m_moves(163,nw,2025,1,28,5).
cloud_at_750m_moves(126,w,2025,1,28,5).
cloud_at_750m_moves(170,e,2025,1,28,6).
cloud_at_750m_moves(165,w,2025,1,28,6).
cloud_at_750m_moves(159,nw,2025,1,28,6).
cloud_at_750m_moves(163,ne,2025,1,28,6).
cloud_at_750m_moves(126,sw,2025,1,28,6).
cloud_at_750m_moves(168,e,2025,1,28,7).
cloud_at_750m_moves(165,nw,2025,1,28,7).
cloud_at_750m_moves(159,w,2025,1,28,7).
cloud_at_750m_moves(171,n,2025,1,28,7).
cloud_at_750m_moves(172,ne,2025,1,28,7).
cloud_at_750m_moves(173,ne,2025,1,28,7).
cloud_at_750m_moves(126,w,2025,1,28,7).
cloud_at_750m_moves(168,sw,2025,1,28,8).
cloud_at_750m_moves(174,ne,2025,1,28,8).
cloud_at_750m_moves(165,sw,2025,1,28,8).
cloud_at_750m_moves(159,e,2025,1,28,8).
cloud_at_750m_moves(175,ne,2025,1,28,8).
cloud_at_750m_moves(173,ne,2025,1,28,8).
cloud_at_750m_moves(126,ne,2025,1,28,8).
cloud_at_750m_moves(168,s,2025,1,28,9).
cloud_at_750m_moves(173,n,2025,1,28,9).
cloud_at_750m_moves(165,nw,2025,1,28,9).
cloud_at_750m_moves(175,nw,2025,1,28,9).
cloud_at_750m_moves(159,nw,2025,1,28,9).
cloud_at_750m_moves(176,e,2025,1,28,9).
cloud_at_750m_moves(126,e,2025,1,28,9).
cloud_at_750m_moves(168,e,2025,1,28,10).
cloud_at_750m_moves(165,w,2025,1,28,10).
cloud_at_750m_moves(175,e,2025,1,28,10).
cloud_at_750m_moves(159,w,2025,1,28,10).
cloud_at_750m_moves(176,e,2025,1,28,10).
cloud_at_750m_moves(126,nw,2025,1,28,10).
cloud_at_750m_moves(168,w,2025,1,28,11).
cloud_at_750m_moves(175,e,2025,1,28,11).
cloud_at_750m_moves(159,e,2025,1,28,11).
cloud_at_750m_moves(126,ne,2025,1,28,11).
cloud_at_750m_moves(168,sw,2025,1,28,12).
cloud_at_750m_moves(175,w,2025,1,28,12).
cloud_at_750m_moves(159,w,2025,1,28,12).
cloud_at_750m_moves(126,sw,2025,1,28,12).
cloud_at_750m_moves(168,se,2025,1,28,13).
cloud_at_750m_moves(159,se,2025,1,28,13).
cloud_at_750m_moves(180,w,2025,1,28,13).
cloud_at_750m_moves(126,w,2025,1,28,13).
cloud_at_750m_moves(180,nw,2025,1,28,16).
cloud_at_750m_moves(126,se,2025,1,28,16).
cloud_at_750m_moves(180,nw,2025,1,28,17).
cloud_at_750m_moves(126,se,2025,1,28,17).
cloud_at_750m_moves(183,w,2025,1,28,18).
cloud_at_750m_moves(126,e,2025,1,28,18).
cloud_at_750m_moves(183,e,2025,1,28,19).
cloud_at_750m_moves(126,n,2025,1,28,19).
cloud_at_750m_moves(183,w,2025,1,28,20).
cloud_at_750m_moves(183,s,2025,1,28,21).
cloud_at_750m_moves(184,sw,2025,1,28,21).
cloud_at_750m_moves(183,e,2025,1,28,22).
cloud_at_750m_moves(183,e,2025,1,28,23).
cloud_at_750m_moves(183,e,2025,1,29,0).
cloud_at_750m_moves(183,e,2025,1,29,1).
cloud_at_750m_moves(183,e,2025,1,29,2).
cloud_at_750m_moves(185,nw,2025,1,29,5).
cloud_at_750m_moves(183,w,2025,1,29,5).
cloud_at_750m_moves(186,sw,2025,1,29,19).
cloud_at_750m_moves(185,e,2025,1,29,20).
cloud_at_750m_moves(188,se,2025,1,29,20).
cloud_at_750m_moves(186,sw,2025,1,29,20).
cloud_at_750m_moves(190,se,2025,1,30,8).
cloud_at_750m_moves(190,nw,2025,1,30,11).
cloud_at_750m_moves(194,s,2025,2,22,10).
cloud_at_750m_moves(194,s,2025,2,22,11).
cloud_at_750m_moves(194,s,2025,2,22,12).
cloud_at_750m_moves(194,se,2025,2,22,13).
cloud_at_750m_moves(194,w,2025,2,22,14).
cloud_at_750m_moves(194,nw,2025,2,22,15).
cloud_at_750m_moves(194,n,2025,2,22,16).
cloud_at_750m_moves(194,nw,2025,2,22,17).
cloud_at_750m_moves(194,n,2025,2,22,18).
cloud_at_750m_moves(194,n,2025,2,22,19).
cloud_at_750m_moves(194,se,2025,2,22,20).
cloud_at_750m_moves(194,ne,2025,2,22,21).
cloud_at_750m_moves(194,nw,2025,2,22,22).
cloud_at_750m_moves(194,n,2025,2,22,23).
cloud_at_750m_moves(194,ne,2025,2,23,0).
cloud_at_750m_moves(194,sw,2025,2,23,1).
cloud_at_750m_moves(194,se,2025,2,23,2).
cloud_at_750m_moves(194,s,2025,2,23,3).
cloud_at_750m_moves(196,sw,2025,2,23,4).
cloud_at_750m_moves(194,sw,2025,2,23,4).
cloud_at_750m_moves(194,n,2025,2,23,5).
cloud_at_750m_moves(194,se,2025,2,23,6).
cloud_at_750m_moves(194,nw,2025,2,23,7).
cloud_at_750m_moves(194,ne,2025,2,23,8).
cloud_at_750m_moves(194,se,2025,2,23,9).
cloud_at_750m_moves(197,w,2025,2,23,9).
cloud_at_750m_moves(194,nw,2025,2,23,10).
cloud_at_750m_moves(197,e,2025,2,23,10).
cloud_at_750m_moves(194,ne,2025,2,23,11).
cloud_at_750m_moves(194,s,2025,2,23,12).
cloud_at_750m_moves(194,sw,2025,2,23,13).
cloud_at_750m_moves(194,e,2025,2,23,14).
cloud_at_750m_moves(194,e,2025,2,23,15).
cloud_at_750m_moves(194,w,2025,2,23,16).
cloud_at_750m_moves(194,e,2025,2,23,17).
cloud_at_750m_moves(201,ne,2025,2,23,18).
cloud_at_750m_moves(194,ne,2025,2,23,18).
cloud_at_750m_moves(202,e,2025,2,23,18).
cloud_at_750m_moves(194,s,2025,2,23,19).
cloud_at_750m_moves(194,sw,2025,2,23,20).
cloud_at_750m_moves(194,se,2025,2,23,21).
cloud_at_750m_moves(204,nw,2025,2,23,22).
cloud_at_750m_moves(194,ne,2025,2,23,22).
cloud_at_750m_moves(194,w,2025,2,23,23).
cloud_at_750m_moves(194,n,2025,2,24,0).
cloud_at_750m_moves(207,se,2025,2,24,0).
cloud_at_750m_moves(194,se,2025,2,24,1).
cloud_at_750m_moves(207,w,2025,2,24,1).
cloud_at_750m_moves(194,e,2025,2,24,2).
cloud_at_750m_moves(194,n,2025,2,24,3).
cloud_at_750m_moves(194,ne,2025,2,24,4).
cloud_at_750m_moves(209,e,2025,2,24,4).
cloud_at_750m_moves(194,e,2025,2,24,5).
cloud_at_750m_moves(194,n,2025,2,24,6).
cloud_at_750m_moves(194,se,2025,2,24,7).
cloud_at_750m_moves(194,nw,2025,2,24,8).
cloud_at_750m_moves(194,se,2025,2,24,9).
cloud_at_750m_moves(210,se,2025,2,24,9).
cloud_at_750m_moves(211,e,2025,2,24,9).
cloud_at_750m_moves(194,se,2025,2,24,10).
cloud_at_750m_moves(212,ne,2025,2,24,10).
cloud_at_750m_moves(194,se,2025,2,24,11).
cloud_at_750m_moves(212,nw,2025,2,24,11).
cloud_at_750m_moves(194,e,2025,2,24,12).
cloud_at_750m_moves(212,e,2025,2,24,12).
cloud_at_750m_moves(194,w,2025,2,24,16).
cloud_at_750m_moves(214,n,2025,2,24,17).
cloud_at_750m_moves(194,w,2025,2,24,17).
cloud_at_750m_moves(216,e,2025,2,24,18).
cloud_at_750m_moves(194,nw,2025,2,24,18).
cloud_at_750m_moves(217,e,2025,2,24,19).
cloud_at_750m_moves(218,nw,2025,2,24,19).
cloud_at_750m_moves(194,e,2025,2,24,19).
cloud_at_750m_moves(214,e,2025,2,24,20).
cloud_at_750m_moves(217,ne,2025,2,24,20).
cloud_at_750m_moves(219,e,2025,2,24,20).
cloud_at_750m_moves(214,e,2025,2,24,21).
cloud_at_750m_moves(217,ne,2025,2,24,21).
cloud_at_750m_moves(219,e,2025,2,24,21).
cloud_at_750m_moves(217,se,2025,2,24,22).
cloud_at_750m_moves(219,sw,2025,2,24,22).
cloud_at_750m_moves(217,sw,2025,2,24,23).
cloud_at_750m_moves(217,e,2025,2,25,0).
cloud_at_750m_moves(221,nw,2025,2,25,1).
cloud_at_750m_moves(217,nw,2025,2,25,1).
cloud_at_750m_moves(222,sw,2025,2,25,1).
cloud_at_750m_moves(221,nw,2025,2,25,2).
cloud_at_750m_moves(222,ne,2025,2,25,2).
cloud_at_750m_moves(221,n,2025,2,25,3).
cloud_at_750m_moves(223,e,2025,2,25,3).
cloud_at_750m_moves(222,w,2025,2,25,3).
cloud_at_750m_moves(221,w,2025,2,25,4).
cloud_at_750m_moves(223,ne,2025,2,25,4).
cloud_at_750m_moves(222,nw,2025,2,25,4).
cloud_at_750m_moves(221,n,2025,2,25,5).
cloud_at_750m_moves(223,e,2025,2,25,5).
cloud_at_750m_moves(222,ne,2025,2,25,5).
cloud_at_750m_moves(221,n,2025,2,25,6).
cloud_at_750m_moves(223,w,2025,2,25,6).
cloud_at_750m_moves(222,nw,2025,2,25,6).
cloud_at_750m_moves(221,w,2025,2,25,7).
cloud_at_750m_moves(223,ne,2025,2,25,7).
cloud_at_750m_moves(222,nw,2025,2,25,7).
cloud_at_750m_moves(221,se,2025,2,25,8).
cloud_at_750m_moves(225,ne,2025,2,25,8).
cloud_at_750m_moves(223,s,2025,2,25,8).
cloud_at_750m_moves(222,e,2025,2,25,8).
cloud_at_750m_moves(226,nw,2025,2,25,8).
cloud_at_750m_moves(221,se,2025,2,25,9).
cloud_at_750m_moves(223,ne,2025,2,25,9).
cloud_at_750m_moves(222,w,2025,2,25,9).
cloud_at_750m_moves(221,nw,2025,2,25,10).
cloud_at_750m_moves(222,se,2025,2,25,10).
cloud_at_750m_moves(223,s,2025,2,25,10).
cloud_at_750m_moves(221,nw,2025,2,25,11).
cloud_at_750m_moves(222,se,2025,2,25,11).
cloud_at_750m_moves(223,e,2025,2,25,11).
cloud_at_750m_moves(221,w,2025,2,25,12).
cloud_at_750m_moves(228,n,2025,2,25,12).
cloud_at_750m_moves(223,e,2025,2,25,12).
cloud_at_750m_moves(222,w,2025,2,25,12).
cloud_at_750m_moves(221,sw,2025,2,25,13).
cloud_at_750m_moves(228,ne,2025,2,25,13).
cloud_at_750m_moves(223,nw,2025,2,25,13).
cloud_at_750m_moves(222,ne,2025,2,25,13).
cloud_at_750m_moves(221,se,2025,2,25,14).
cloud_at_750m_moves(228,n,2025,2,25,14).
cloud_at_750m_moves(223,ne,2025,2,25,14).
cloud_at_750m_moves(222,nw,2025,2,25,14).
cloud_at_750m_moves(221,e,2025,2,25,15).
cloud_at_750m_moves(228,w,2025,2,25,15).
cloud_at_750m_moves(230,ne,2025,2,25,15).
cloud_at_750m_moves(223,n,2025,2,25,15).
cloud_at_750m_moves(222,nw,2025,2,25,15).
cloud_at_750m_moves(221,se,2025,2,25,16).
cloud_at_750m_moves(230,e,2025,2,25,16).
cloud_at_750m_moves(223,e,2025,2,25,16).
cloud_at_750m_moves(222,nw,2025,2,25,16).
cloud_at_750m_moves(221,w,2025,2,25,17).
cloud_at_750m_moves(222,nw,2025,2,25,17).
cloud_at_750m_moves(223,e,2025,2,25,17).
cloud_at_750m_moves(228,e,2025,2,25,18).
cloud_at_750m_moves(221,sw,2025,2,25,18).
cloud_at_750m_moves(231,se,2025,2,25,18).
cloud_at_750m_moves(223,e,2025,2,25,18).
cloud_at_750m_moves(228,s,2025,2,25,19).
cloud_at_750m_moves(231,w,2025,2,25,19).
cloud_at_750m_moves(221,nw,2025,2,25,19).
cloud_at_750m_moves(232,se,2025,2,25,19).
cloud_at_750m_moves(230,ne,2025,2,25,19).
cloud_at_750m_moves(233,se,2025,2,25,19).
cloud_at_750m_moves(228,e,2025,2,25,20).
cloud_at_750m_moves(221,n,2025,2,25,20).
cloud_at_750m_moves(231,nw,2025,2,25,20).
cloud_at_750m_moves(230,n,2025,2,25,20).
cloud_at_750m_moves(234,e,2025,2,25,20).
cloud_at_750m_moves(235,ne,2025,2,25,20).
cloud_at_750m_moves(228,w,2025,2,25,21).
cloud_at_750m_moves(221,ne,2025,2,25,21).
cloud_at_750m_moves(231,nw,2025,2,25,21).
cloud_at_750m_moves(234,nw,2025,2,25,21).
cloud_at_750m_moves(230,e,2025,2,25,21).
cloud_at_750m_moves(235,n,2025,2,25,21).
cloud_at_750m_moves(228,e,2025,2,25,22).
cloud_at_750m_moves(221,e,2025,2,25,22).
cloud_at_750m_moves(231,nw,2025,2,25,22).
cloud_at_750m_moves(234,w,2025,2,25,22).
cloud_at_750m_moves(237,nw,2025,2,25,22).
cloud_at_750m_moves(228,sw,2025,2,25,23).
cloud_at_750m_moves(221,ne,2025,2,25,23).
cloud_at_750m_moves(231,nw,2025,2,25,23).
cloud_at_750m_moves(234,e,2025,2,25,23).
cloud_at_750m_moves(237,e,2025,2,25,23).
cloud_at_750m_moves(239,se,2025,2,26,0).
cloud_at_750m_moves(228,w,2025,2,26,0).
cloud_at_750m_moves(221,w,2025,2,26,0).
cloud_at_750m_moves(231,ne,2025,2,26,0).
cloud_at_750m_moves(238,w,2025,2,26,0).
cloud_at_750m_moves(234,nw,2025,2,26,0).
cloud_at_750m_moves(237,se,2025,2,26,0).
cloud_at_750m_moves(235,w,2025,2,26,0).
cloud_at_750m_moves(239,s,2025,2,26,1).
cloud_at_750m_moves(228,e,2025,2,26,1).
cloud_at_750m_moves(221,e,2025,2,26,1).
cloud_at_750m_moves(231,se,2025,2,26,1).
cloud_at_750m_moves(234,n,2025,2,26,1).
cloud_at_750m_moves(237,sw,2025,2,26,1).
cloud_at_750m_moves(241,s,2025,2,26,1).
cloud_at_750m_moves(228,nw,2025,2,26,2).
cloud_at_750m_moves(244,w,2025,2,26,2).
cloud_at_750m_moves(221,e,2025,2,26,2).
cloud_at_750m_moves(245,nw,2025,2,26,2).
cloud_at_750m_moves(237,e,2025,2,26,2).
cloud_at_750m_moves(228,n,2025,2,26,3).
cloud_at_750m_moves(244,se,2025,2,26,3).
cloud_at_750m_moves(246,se,2025,2,26,3).
cloud_at_750m_moves(237,se,2025,2,26,3).
cloud_at_750m_moves(247,e,2025,2,26,3).
cloud_at_750m_moves(244,se,2025,2,26,4).
cloud_at_750m_moves(246,se,2025,2,26,4).
cloud_at_750m_moves(237,w,2025,2,26,4).
cloud_at_750m_moves(247,e,2025,2,26,4).
cloud_at_750m_moves(244,nw,2025,2,26,5).
cloud_at_750m_moves(237,w,2025,2,26,5).
cloud_at_750m_moves(246,s,2025,2,26,5).
cloud_at_750m_moves(244,sw,2025,2,26,6).
cloud_at_750m_moves(250,sw,2025,2,26,6).
cloud_at_750m_moves(237,w,2025,2,26,6).
cloud_at_750m_moves(246,w,2025,2,26,6).
cloud_at_750m_moves(244,w,2025,2,26,7).
cloud_at_750m_moves(250,sw,2025,2,26,7).
cloud_at_750m_moves(237,nw,2025,2,26,7).
cloud_at_750m_moves(246,e,2025,2,26,7).
cloud_at_750m_moves(251,e,2025,2,26,8).
cloud_at_750m_moves(250,nw,2025,2,26,8).
cloud_at_750m_moves(237,n,2025,2,26,8).
cloud_at_750m_moves(246,ne,2025,2,26,8).
cloud_at_750m_moves(254,ne,2025,2,26,8).
cloud_at_750m_moves(251,w,2025,2,26,9).
cloud_at_750m_moves(256,w,2025,2,26,9).
cloud_at_750m_moves(246,n,2025,2,26,9).
cloud_at_750m_moves(257,s,2025,2,26,9).
cloud_at_750m_moves(254,nw,2025,2,26,9).
cloud_at_750m_moves(251,w,2025,2,26,10).
cloud_at_750m_moves(246,n,2025,2,26,10).
cloud_at_750m_moves(253,s,2025,2,26,10).
cloud_at_750m_moves(251,w,2025,2,26,11).
cloud_at_750m_moves(246,ne,2025,2,26,11).
cloud_at_750m_moves(253,ne,2025,2,26,11).
cloud_at_750m_moves(258,w,2025,2,26,12).
cloud_at_750m_moves(246,n,2025,2,26,12).
cloud_at_750m_moves(259,nw,2025,2,26,12).
cloud_at_750m_moves(253,ne,2025,2,26,12).
cloud_at_750m_moves(246,ne,2025,2,26,13).
cloud_at_750m_moves(259,nw,2025,2,26,13).
cloud_at_750m_moves(253,se,2025,2,26,13).
cloud_at_750m_moves(261,se,2025,2,26,13).
cloud_at_750m_moves(262,se,2025,2,26,13).
cloud_at_750m_moves(262,nw,2025,2,26,14).
cloud_at_750m_moves(261,n,2025,2,26,14).
cloud_at_750m_moves(253,e,2025,2,26,14).
cloud_at_750m_moves(263,se,2025,2,26,14).
cloud_at_750m_moves(261,s,2025,2,26,15).
cloud_at_750m_moves(262,w,2025,2,26,15).
cloud_at_750m_moves(253,ne,2025,2,26,15).
cloud_at_750m_moves(251,w,2025,2,26,16).
cloud_at_750m_moves(261,sw,2025,2,26,16).
cloud_at_750m_moves(262,sw,2025,2,26,16).
cloud_at_750m_moves(253,n,2025,2,26,16).
cloud_at_750m_moves(251,w,2025,2,26,17).
cloud_at_750m_moves(265,sw,2025,2,26,17).
cloud_at_750m_moves(262,se,2025,2,26,17).
cloud_at_750m_moves(253,n,2025,2,26,17).
cloud_at_750m_moves(266,e,2025,2,26,18).
cloud_at_750m_moves(251,se,2025,2,26,18).
cloud_at_750m_moves(265,sw,2025,2,26,18).
cloud_at_750m_moves(253,w,2025,2,26,18).
cloud_at_750m_moves(267,e,2025,2,26,18).
cloud_at_750m_moves(266,ne,2025,2,26,19).
cloud_at_750m_moves(251,e,2025,2,26,19).
cloud_at_750m_moves(268,se,2025,2,26,19).
cloud_at_750m_moves(265,se,2025,2,26,19).
cloud_at_750m_moves(267,e,2025,2,26,19).
cloud_at_750m_moves(266,s,2025,2,26,20).
cloud_at_750m_moves(269,e,2025,2,26,20).
cloud_at_750m_moves(268,se,2025,2,26,20).
cloud_at_750m_moves(265,s,2025,2,26,20).
cloud_at_750m_moves(270,e,2025,2,26,20).
cloud_at_750m_moves(266,w,2025,2,26,21).
cloud_at_750m_moves(269,w,2025,2,26,21).
cloud_at_750m_moves(268,nw,2025,2,26,21).
cloud_at_750m_moves(265,s,2025,2,26,21).
cloud_at_750m_moves(271,e,2025,2,26,21).
cloud_at_750m_moves(272,sw,2025,2,26,22).
cloud_at_750m_moves(269,w,2025,2,26,22).
cloud_at_750m_moves(268,se,2025,2,26,22).
cloud_at_750m_moves(265,sw,2025,2,26,22).
cloud_at_750m_moves(271,ne,2025,2,26,22).
cloud_at_750m_moves(272,se,2025,2,26,23).
cloud_at_750m_moves(269,e,2025,2,26,23).
cloud_at_750m_moves(268,s,2025,2,26,23).
cloud_at_750m_moves(265,w,2025,2,26,23).
cloud_at_750m_moves(269,e,2025,2,27,0).
cloud_at_750m_moves(274,se,2025,2,27,0).
cloud_at_750m_moves(265,w,2025,2,27,0).
cloud_at_750m_moves(269,e,2025,2,27,1).
cloud_at_750m_moves(274,e,2025,2,27,1).
cloud_at_750m_moves(269,e,2025,2,27,2).
cloud_at_750m_moves(274,w,2025,2,27,2).
cloud_at_750m_moves(277,e,2025,2,27,3).
cloud_at_750m_moves(269,e,2025,2,27,3).
cloud_at_750m_moves(274,w,2025,2,27,3).
cloud_at_750m_moves(277,w,2025,2,27,4).
cloud_at_750m_moves(269,e,2025,2,27,4).
cloud_at_750m_moves(274,sw,2025,2,27,4).
cloud_at_750m_moves(277,e,2025,2,27,5).
cloud_at_750m_moves(278,ne,2025,2,27,5).
cloud_at_750m_moves(269,e,2025,2,27,5).
cloud_at_750m_moves(274,w,2025,2,27,5).
cloud_at_750m_moves(277,e,2025,2,27,6).
cloud_at_750m_moves(280,e,2025,2,27,6).
cloud_at_750m_moves(274,w,2025,2,27,6).
cloud_at_750m_moves(277,ne,2025,2,27,7).
cloud_at_750m_moves(274,sw,2025,2,27,7).
cloud_at_750m_moves(287,w,2025,2,27,8).
cloud_at_750m_moves(274,w,2025,2,27,8).
cloud_at_750m_moves(288,se,2025,2,27,9).
cloud_at_750m_moves(287,e,2025,2,27,9).
cloud_at_750m_moves(274,w,2025,2,27,9).
cloud_at_750m_moves(288,n,2025,2,27,10).
cloud_at_750m_moves(287,se,2025,2,27,10).
cloud_at_750m_moves(289,s,2025,2,27,11).
cloud_at_750m_moves(290,e,2025,2,27,11).
cloud_at_750m_moves(290,ne,2025,2,27,12).
cloud_at_750m_moves(290,w,2025,2,27,13).
cloud_at_750m_moves(290,e,2025,2,27,14).
cloud_at_750m_moves(290,w,2025,2,27,15).
cloud_at_750m_moves(290,w,2025,2,27,16).
cloud_at_750m_moves(290,w,2025,2,27,17).
cloud_at_750m_moves(293,w,2025,2,27,18).
cloud_at_750m_moves(294,se,2025,2,27,18).
cloud_at_750m_moves(295,nw,2025,2,27,18).
cloud_at_750m_moves(296,nw,2025,2,27,18).
cloud_at_750m_moves(293,e,2025,2,27,19).
cloud_at_750m_moves(295,n,2025,2,27,19).
cloud_at_750m_moves(294,e,2025,2,27,19).
cloud_at_750m_moves(296,nw,2025,2,27,19).
cloud_at_750m_moves(294,e,2025,2,27,20).
cloud_at_750m_moves(295,n,2025,2,27,20).
cloud_at_750m_moves(296,nw,2025,2,27,20).
cloud_at_750m_moves(298,e,2025,2,27,21).
cloud_at_750m_moves(295,w,2025,2,27,21).
cloud_at_750m_moves(296,ne,2025,2,27,21).
cloud_at_750m_moves(295,w,2025,2,27,22).
cloud_at_750m_moves(296,e,2025,2,27,22).
cloud_at_750m_moves(299,nw,2025,2,27,22).
cloud_at_750m_moves(301,sw,2025,2,27,23).
cloud_at_750m_moves(295,w,2025,2,27,23).
cloud_at_750m_moves(302,sw,2025,2,27,23).
cloud_at_750m_moves(299,nw,2025,2,27,23).
cloud_at_750m_moves(298,e,2025,2,28,0).
cloud_at_750m_moves(302,sw,2025,2,28,0).
cloud_at_750m_moves(298,se,2025,2,28,1).
cloud_at_750m_moves(302,sw,2025,2,28,1).
cloud_at_750m_moves(302,w,2025,2,28,5).
cloud_at_750m_moves(302,sw,2025,2,28,6).
cloud_at_750m_moves(302,w,2025,2,28,7).
cloud_at_750m_moves(302,s,2025,2,28,8).
cloud_at_750m_moves(304,sw,2025,2,28,19).
cloud_at_750m_moves(305,w,2025,2,28,19).
cloud_at_750m_moves(302,ne,2025,2,28,19).
cloud_at_750m_moves(304,w,2025,2,28,20).
cloud_at_750m_moves(305,nw,2025,2,28,20).
cloud_at_750m_moves(302,sw,2025,2,28,20).
cloud_at_750m_moves(305,w,2025,2,28,21).
cloud_at_750m_moves(302,ne,2025,2,28,21).
cloud_at_750m_moves(302,ne,2025,2,28,22).
cloud_at_750m_moves(302,n,2025,2,28,23).
cloud_at_750m_moves(305,nw,2025,3,1,0).
cloud_at_750m_moves(308,nw,2025,3,1,0).
cloud_at_750m_moves(305,w,2025,3,1,1).
cloud_at_750m_moves(308,se,2025,3,1,1).
cloud_at_750m_moves(308,n,2025,4,15,1).
cloud_at_750m_moves(310,se,2025,4,15,2).
cloud_at_750m_moves(311,nw,2025,4,15,2).
cloud_at_750m_moves(312,nw,2025,4,15,2).
cloud_at_750m_moves(313,nw,2025,4,15,2).
cloud_at_750m_moves(314,ne,2025,4,15,2).
cloud_at_750m_moves(315,n,2025,4,15,2).
cloud_at_750m_moves(316,nw,2025,4,15,2).
cloud_at_750m_moves(318,n,2025,4,15,2).
cloud_at_750m_moves(319,ne,2025,4,15,2).
cloud_at_750m_moves(321,ne,2025,4,15,2).
cloud_at_750m_moves(308,n,2025,4,15,2).
cloud_at_750m_moves(322,n,2025,4,15,2).
cloud_at_750m_moves(310,ne,2025,4,15,3).
cloud_at_750m_moves(312,ne,2025,4,15,3).
cloud_at_750m_moves(313,e,2025,4,15,3).
cloud_at_750m_moves(315,w,2025,4,15,3).
cloud_at_750m_moves(316,ne,2025,4,15,3).
cloud_at_750m_moves(319,se,2025,4,15,3).
cloud_at_750m_moves(308,se,2025,4,15,3).
cloud_at_750m_moves(321,e,2025,4,15,3).
cloud_at_750m_moves(322,nw,2025,4,15,3).
cloud_at_750m_moves(310,w,2025,4,15,4).
cloud_at_750m_moves(320,sw,2025,4,15,4).
cloud_at_750m_moves(319,se,2025,4,15,4).
cloud_at_750m_moves(321,ne,2025,4,15,4).
cloud_at_750m_moves(322,w,2025,4,15,4).
cloud_at_750m_moves(310,e,2025,4,15,5).
cloud_at_750m_moves(320,e,2025,4,15,5).
cloud_at_750m_moves(323,e,2025,4,15,5).
cloud_at_750m_moves(321,ne,2025,4,15,5).
cloud_at_750m_moves(322,w,2025,4,15,5).
cloud_at_750m_moves(310,s,2025,4,15,6).
cloud_at_750m_moves(320,e,2025,4,15,6).
cloud_at_750m_moves(315,n,2025,4,15,6).
cloud_at_750m_moves(313,nw,2025,4,15,6).
cloud_at_750m_moves(316,w,2025,4,15,6).
cloud_at_750m_moves(321,w,2025,4,15,6).
cloud_at_750m_moves(323,e,2025,4,15,6).
cloud_at_750m_moves(325,nw,2025,4,15,6).
cloud_at_750m_moves(322,n,2025,4,15,6).
cloud_at_750m_moves(326,e,2025,4,15,7).
cloud_at_750m_moves(310,nw,2025,4,15,7).
cloud_at_750m_moves(313,w,2025,4,15,7).
cloud_at_750m_moves(315,se,2025,4,15,7).
cloud_at_750m_moves(316,e,2025,4,15,7).
cloud_at_750m_moves(321,nw,2025,4,15,7).
cloud_at_750m_moves(323,ne,2025,4,15,7).
cloud_at_750m_moves(322,sw,2025,4,15,7).
cloud_at_750m_moves(326,e,2025,4,15,8).
cloud_at_750m_moves(313,w,2025,4,15,8).
cloud_at_750m_moves(328,sw,2025,4,15,8).
cloud_at_750m_moves(310,s,2025,4,15,8).
cloud_at_750m_moves(329,se,2025,4,15,8).
cloud_at_750m_moves(315,se,2025,4,15,8).
cloud_at_750m_moves(316,sw,2025,4,15,8).
cloud_at_750m_moves(323,n,2025,4,15,8).
cloud_at_750m_moves(321,ne,2025,4,15,8).
cloud_at_750m_moves(322,sw,2025,4,15,8).
cloud_at_750m_moves(326,w,2025,4,15,9).
cloud_at_750m_moves(313,w,2025,4,15,9).
cloud_at_750m_moves(310,ne,2025,4,15,9).
cloud_at_750m_moves(328,sw,2025,4,15,9).
cloud_at_750m_moves(315,se,2025,4,15,9).
cloud_at_750m_moves(316,sw,2025,4,15,9).
cloud_at_750m_moves(323,e,2025,4,15,9).
cloud_at_750m_moves(322,nw,2025,4,15,9).
cloud_at_750m_moves(330,s,2025,4,15,10).
cloud_at_750m_moves(316,sw,2025,4,15,10).
cloud_at_750m_moves(323,w,2025,4,15,10).
cloud_at_750m_moves(332,n,2025,4,15,10).
cloud_at_750m_moves(333,s,2025,4,15,10).
cloud_at_750m_moves(316,s,2025,4,15,11).
cloud_at_750m_moves(323,w,2025,4,15,11).
cloud_at_750m_moves(313,ne,2025,4,15,12).
cloud_at_750m_moves(331,se,2025,4,15,12).
cloud_at_750m_moves(323,se,2025,4,15,12).
cloud_at_750m_moves(316,w,2025,4,15,12).
cloud_at_750m_moves(322,nw,2025,4,15,12).
cloud_at_750m_moves(334,sw,2025,4,15,13).
cloud_at_750m_moves(313,nw,2025,4,15,13).
cloud_at_750m_moves(331,e,2025,4,15,13).
cloud_at_750m_moves(323,sw,2025,4,15,13).
