% format: cloud_moves(cell_id, direction, yyyy, mm, dd, h).

cloud_at_1_4km_moves(187,e,2025,1,27,23).
cloud_at_1_4km_moves(195,e,2025,1,28,0).
cloud_at_1_4km_moves(191,se,2025,1,28,0).
cloud_at_1_4km_moves(187,sw,2025,1,28,0).
cloud_at_1_4km_moves(195,e,2025,1,28,1).
cloud_at_1_4km_moves(191,nw,2025,1,28,1).
cloud_at_1_4km_moves(187,w,2025,1,28,1).
cloud_at_1_4km_moves(191,sw,2025,1,28,2).
cloud_at_1_4km_moves(187,e,2025,1,28,2).
cloud_at_1_4km_moves(191,ne,2025,1,28,3).
cloud_at_1_4km_moves(187,sw,2025,1,28,3).
cloud_at_1_4km_moves(198,nw,2025,1,28,3).
cloud_at_1_4km_moves(203,se,2025,1,28,4).
cloud_at_1_4km_moves(191,e,2025,1,28,4).
cloud_at_1_4km_moves(187,nw,2025,1,28,4).
cloud_at_1_4km_moves(203,w,2025,1,28,5).
cloud_at_1_4km_moves(187,nw,2025,1,28,5).
cloud_at_1_4km_moves(206,e,2025,1,28,6).
cloud_at_1_4km_moves(203,e,2025,1,28,6).
cloud_at_1_4km_moves(205,nw,2025,1,28,6).
cloud_at_1_4km_moves(203,e,2025,1,28,7).
cloud_at_1_4km_moves(208,ne,2025,1,28,7).
cloud_at_1_4km_moves(203,e,2025,1,28,8).
cloud_at_1_4km_moves(208,nw,2025,1,28,8).
cloud_at_1_4km_moves(212,s,2025,1,28,9).
cloud_at_1_4km_moves(203,ne,2025,1,28,9).
cloud_at_1_4km_moves(208,s,2025,1,28,9).
cloud_at_1_4km_moves(215,ne,2025,1,28,9).
cloud_at_1_4km_moves(212,ne,2025,1,28,10).
cloud_at_1_4km_moves(217,w,2025,1,28,10).
cloud_at_1_4km_moves(208,e,2025,1,28,10).
cloud_at_1_4km_moves(219,sw,2025,1,28,10).
cloud_at_1_4km_moves(212,sw,2025,1,28,11).
cloud_at_1_4km_moves(208,n,2025,1,28,11).
cloud_at_1_4km_moves(220,sw,2025,1,28,11).
cloud_at_1_4km_moves(221,e,2025,1,28,12).
cloud_at_1_4km_moves(212,nw,2025,1,28,12).
cloud_at_1_4km_moves(208,s,2025,1,28,12).
cloud_at_1_4km_moves(223,se,2025,1,28,12).
cloud_at_1_4km_moves(221,e,2025,1,28,13).
cloud_at_1_4km_moves(212,e,2025,1,28,13).
cloud_at_1_4km_moves(208,se,2025,1,28,13).
cloud_at_1_4km_moves(212,nw,2025,1,28,14).
cloud_at_1_4km_moves(208,e,2025,1,28,14).
cloud_at_1_4km_moves(226,n,2025,1,28,14).
cloud_at_1_4km_moves(227,e,2025,1,28,15).
cloud_at_1_4km_moves(208,e,2025,1,28,15).
cloud_at_1_4km_moves(227,nw,2025,1,28,16).
cloud_at_1_4km_moves(208,s,2025,1,28,16).
cloud_at_1_4km_moves(212,w,2025,1,28,17).
cloud_at_1_4km_moves(227,n,2025,1,28,17).
cloud_at_1_4km_moves(229,nw,2025,1,28,17).
cloud_at_1_4km_moves(230,s,2025,1,28,17).
cloud_at_1_4km_moves(227,sw,2025,1,28,18).
cloud_at_1_4km_moves(227,ne,2025,1,28,19).
cloud_at_1_4km_moves(231,se,2025,1,28,19).
cloud_at_1_4km_moves(227,e,2025,1,28,20).
cloud_at_1_4km_moves(227,e,2025,1,28,21).
cloud_at_1_4km_moves(232,se,2025,1,28,21).
cloud_at_1_4km_moves(227,se,2025,1,28,22).
cloud_at_1_4km_moves(233,s,2025,1,28,23).
cloud_at_1_4km_moves(234,se,2025,1,28,23).
cloud_at_1_4km_moves(227,se,2025,1,28,23).
cloud_at_1_4km_moves(235,s,2025,1,29,0).
cloud_at_1_4km_moves(236,e,2025,1,29,0).
cloud_at_1_4km_moves(233,s,2025,1,29,0).
cloud_at_1_4km_moves(236,e,2025,1,29,1).
cloud_at_1_4km_moves(235,s,2025,1,29,1).
cloud_at_1_4km_moves(236,e,2025,1,29,2).
cloud_at_1_4km_moves(234,se,2025,1,29,2).
cloud_at_1_4km_moves(236,e,2025,1,29,3).
cloud_at_1_4km_moves(237,se,2025,1,29,3).
cloud_at_1_4km_moves(238,se,2025,1,29,3).
cloud_at_1_4km_moves(236,nw,2025,1,29,4).
cloud_at_1_4km_moves(237,w,2025,1,29,4).
cloud_at_1_4km_moves(239,w,2025,1,29,4).
cloud_at_1_4km_moves(237,nw,2025,1,29,5).
cloud_at_1_4km_moves(236,nw,2025,1,29,5).
cloud_at_1_4km_moves(239,e,2025,1,29,5).
cloud_at_1_4km_moves(240,se,2025,1,29,5).
cloud_at_1_4km_moves(240,n,2025,1,29,6).
cloud_at_1_4km_moves(240,w,2025,1,29,7).
cloud_at_1_4km_moves(240,nw,2025,1,29,8).
cloud_at_1_4km_moves(242,sw,2025,1,29,9).
cloud_at_1_4km_moves(240,e,2025,1,29,9).
cloud_at_1_4km_moves(243,w,2025,1,29,10).
cloud_at_1_4km_moves(242,w,2025,1,29,10).
cloud_at_1_4km_moves(240,se,2025,1,29,10).
cloud_at_1_4km_moves(243,s,2025,1,29,11).
cloud_at_1_4km_moves(240,w,2025,1,29,11).
cloud_at_1_4km_moves(245,nw,2025,1,29,11).
cloud_at_1_4km_moves(243,nw,2025,1,29,12).
cloud_at_1_4km_moves(240,n,2025,1,29,12).
cloud_at_1_4km_moves(243,e,2025,1,29,13).
cloud_at_1_4km_moves(243,n,2025,1,29,14).
cloud_at_1_4km_moves(243,n,2025,1,29,15).
cloud_at_1_4km_moves(247,ne,2025,1,29,18).
cloud_at_1_4km_moves(247,w,2025,1,29,19).
cloud_at_1_4km_moves(243,e,2025,1,29,19).
cloud_at_1_4km_moves(249,ne,2025,1,29,20).
cloud_at_1_4km_moves(250,se,2025,1,29,20).
cloud_at_1_4km_moves(247,e,2025,1,29,20).
cloud_at_1_4km_moves(243,e,2025,1,29,20).
cloud_at_1_4km_moves(249,se,2025,1,29,21).
cloud_at_1_4km_moves(247,e,2025,1,29,21).
cloud_at_1_4km_moves(249,se,2025,1,29,22).
cloud_at_1_4km_moves(247,nw,2025,1,29,22).
cloud_at_1_4km_moves(247,ne,2025,1,29,23).
cloud_at_1_4km_moves(247,e,2025,1,30,0).
cloud_at_1_4km_moves(247,e,2025,1,30,3).
cloud_at_1_4km_moves(254,sw,2025,1,30,19).
cloud_at_1_4km_moves(254,e,2025,1,30,20).
cloud_at_1_4km_moves(255,e,2025,2,22,2).
cloud_at_1_4km_moves(255,e,2025,2,22,3).
cloud_at_1_4km_moves(255,ne,2025,2,22,4).
cloud_at_1_4km_moves(255,sw,2025,2,22,5).
cloud_at_1_4km_moves(257,sw,2025,2,22,5).
cloud_at_1_4km_moves(258,e,2025,2,22,5).
cloud_at_1_4km_moves(255,s,2025,2,22,6).
cloud_at_1_4km_moves(257,se,2025,2,22,6).
cloud_at_1_4km_moves(255,sw,2025,2,22,7).
cloud_at_1_4km_moves(259,w,2025,2,22,7).
cloud_at_1_4km_moves(259,n,2025,2,22,8).
cloud_at_1_4km_moves(259,se,2025,2,22,9).
cloud_at_1_4km_moves(261,s,2025,2,22,10).
cloud_at_1_4km_moves(261,e,2025,2,22,11).
cloud_at_1_4km_moves(264,e,2025,2,22,11).
cloud_at_1_4km_moves(261,w,2025,2,22,12).
cloud_at_1_4km_moves(255,ne,2025,2,22,12).
cloud_at_1_4km_moves(264,e,2025,2,22,12).
cloud_at_1_4km_moves(255,n,2025,2,22,13).
cloud_at_1_4km_moves(267,e,2025,2,22,13).
cloud_at_1_4km_moves(268,ne,2025,2,22,14).
cloud_at_1_4km_moves(255,ne,2025,2,22,14).
cloud_at_1_4km_moves(270,e,2025,2,22,14).
cloud_at_1_4km_moves(267,e,2025,2,22,14).
cloud_at_1_4km_moves(272,e,2025,2,22,15).
cloud_at_1_4km_moves(255,ne,2025,2,22,15).
cloud_at_1_4km_moves(273,e,2025,2,22,15).
cloud_at_1_4km_moves(270,e,2025,2,22,15).
cloud_at_1_4km_moves(267,e,2025,2,22,15).
cloud_at_1_4km_moves(272,sw,2025,2,22,16).
cloud_at_1_4km_moves(273,e,2025,2,22,16).
cloud_at_1_4km_moves(267,e,2025,2,22,16).
cloud_at_1_4km_moves(273,n,2025,2,22,17).
cloud_at_1_4km_moves(274,se,2025,2,22,17).
cloud_at_1_4km_moves(267,e,2025,2,22,17).
cloud_at_1_4km_moves(276,e,2025,2,22,17).
cloud_at_1_4km_moves(273,se,2025,2,22,18).
cloud_at_1_4km_moves(274,ne,2025,2,22,18).
cloud_at_1_4km_moves(267,e,2025,2,22,18).
cloud_at_1_4km_moves(274,e,2025,2,22,19).
cloud_at_1_4km_moves(267,e,2025,2,22,19).
cloud_at_1_4km_moves(274,e,2025,2,22,20).
cloud_at_1_4km_moves(267,e,2025,2,22,20).
cloud_at_1_4km_moves(278,s,2025,2,22,21).
cloud_at_1_4km_moves(267,se,2025,2,22,21).
cloud_at_1_4km_moves(278,e,2025,2,22,22).
cloud_at_1_4km_moves(278,se,2025,2,22,23).
cloud_at_1_4km_moves(280,e,2025,2,22,23).
cloud_at_1_4km_moves(278,w,2025,2,23,0).
cloud_at_1_4km_moves(280,ne,2025,2,23,0).
cloud_at_1_4km_moves(282,sw,2025,2,23,2).
cloud_at_1_4km_moves(282,se,2025,2,23,3).
cloud_at_1_4km_moves(282,ne,2025,2,23,4).
cloud_at_1_4km_moves(283,e,2025,2,23,4).
cloud_at_1_4km_moves(282,e,2025,2,23,5).
cloud_at_1_4km_moves(283,e,2025,2,23,5).
cloud_at_1_4km_moves(284,w,2025,2,23,5).
cloud_at_1_4km_moves(282,se,2025,2,23,6).
cloud_at_1_4km_moves(283,e,2025,2,23,6).
cloud_at_1_4km_moves(282,e,2025,2,23,7).
cloud_at_1_4km_moves(283,e,2025,2,23,7).
cloud_at_1_4km_moves(285,e,2025,2,23,7).
cloud_at_1_4km_moves(286,e,2025,2,23,8).
cloud_at_1_4km_moves(288,sw,2025,2,23,8).
cloud_at_1_4km_moves(283,e,2025,2,23,8).
cloud_at_1_4km_moves(285,e,2025,2,23,8).
cloud_at_1_4km_moves(282,e,2025,2,23,8).
cloud_at_1_4km_moves(286,e,2025,2,23,9).
cloud_at_1_4km_moves(283,e,2025,2,23,9).
cloud_at_1_4km_moves(285,e,2025,2,23,9).
cloud_at_1_4km_moves(282,s,2025,2,23,9).
cloud_at_1_4km_moves(286,e,2025,2,23,10).
cloud_at_1_4km_moves(283,e,2025,2,23,10).
cloud_at_1_4km_moves(285,e,2025,2,23,10).
cloud_at_1_4km_moves(282,se,2025,2,23,10).
cloud_at_1_4km_moves(286,e,2025,2,23,11).
cloud_at_1_4km_moves(283,e,2025,2,23,11).
cloud_at_1_4km_moves(285,e,2025,2,23,11).
cloud_at_1_4km_moves(283,se,2025,2,23,12).
cloud_at_1_4km_moves(285,w,2025,2,23,12).
cloud_at_1_4km_moves(290,e,2025,2,23,13).
cloud_at_1_4km_moves(292,s,2025,2,23,13).
cloud_at_1_4km_moves(285,nw,2025,2,23,13).
cloud_at_1_4km_moves(283,sw,2025,2,23,13).
cloud_at_1_4km_moves(293,e,2025,2,23,13).
cloud_at_1_4km_moves(290,e,2025,2,23,14).
cloud_at_1_4km_moves(292,s,2025,2,23,14).
cloud_at_1_4km_moves(285,w,2025,2,23,14).
cloud_at_1_4km_moves(292,se,2025,2,23,15).
cloud_at_1_4km_moves(285,e,2025,2,23,15).
cloud_at_1_4km_moves(295,e,2025,2,23,16).
cloud_at_1_4km_moves(296,ne,2025,2,23,16).
cloud_at_1_4km_moves(298,n,2025,2,23,16).
cloud_at_1_4km_moves(292,se,2025,2,23,16).
cloud_at_1_4km_moves(285,se,2025,2,23,16).
cloud_at_1_4km_moves(296,e,2025,2,23,17).
cloud_at_1_4km_moves(292,s,2025,2,23,17).
cloud_at_1_4km_moves(285,e,2025,2,23,17).
cloud_at_1_4km_moves(299,e,2025,2,23,17).
cloud_at_1_4km_moves(300,w,2025,2,23,18).
cloud_at_1_4km_moves(296,e,2025,2,23,18).
cloud_at_1_4km_moves(285,e,2025,2,23,18).
cloud_at_1_4km_moves(292,sw,2025,2,23,18).
cloud_at_1_4km_moves(300,s,2025,2,23,19).
cloud_at_1_4km_moves(302,n,2025,2,23,19).
cloud_at_1_4km_moves(298,sw,2025,2,23,19).
cloud_at_1_4km_moves(285,w,2025,2,23,19).
cloud_at_1_4km_moves(300,e,2025,2,23,20).
cloud_at_1_4km_moves(302,e,2025,2,23,20).
cloud_at_1_4km_moves(298,w,2025,2,23,20).
cloud_at_1_4km_moves(285,e,2025,2,23,20).
cloud_at_1_4km_moves(300,se,2025,2,23,21).
cloud_at_1_4km_moves(302,s,2025,2,23,21).
cloud_at_1_4km_moves(298,se,2025,2,23,21).
cloud_at_1_4km_moves(285,e,2025,2,23,21).
cloud_at_1_4km_moves(300,sw,2025,2,23,22).
cloud_at_1_4km_moves(298,se,2025,2,23,22).
cloud_at_1_4km_moves(285,se,2025,2,23,22).
cloud_at_1_4km_moves(300,se,2025,2,23,23).
cloud_at_1_4km_moves(298,e,2025,2,23,23).
cloud_at_1_4km_moves(304,e,2025,2,23,23).
cloud_at_1_4km_moves(285,e,2025,2,23,23).
cloud_at_1_4km_moves(307,e,2025,2,24,0).
cloud_at_1_4km_moves(300,n,2025,2,24,0).
cloud_at_1_4km_moves(298,nw,2025,2,24,0).
cloud_at_1_4km_moves(304,e,2025,2,24,0).
cloud_at_1_4km_moves(308,e,2025,2,24,0).
cloud_at_1_4km_moves(300,e,2025,2,24,1).
cloud_at_1_4km_moves(298,se,2025,2,24,1).
cloud_at_1_4km_moves(304,e,2025,2,24,1).
cloud_at_1_4km_moves(300,w,2025,2,24,2).
cloud_at_1_4km_moves(309,w,2025,2,24,2).
cloud_at_1_4km_moves(310,e,2025,2,24,2).
cloud_at_1_4km_moves(300,s,2025,2,24,3).
cloud_at_1_4km_moves(309,nw,2025,2,24,3).
cloud_at_1_4km_moves(300,nw,2025,2,24,4).
cloud_at_1_4km_moves(309,s,2025,2,24,4).
cloud_at_1_4km_moves(300,w,2025,2,24,5).
cloud_at_1_4km_moves(309,w,2025,2,24,5).
cloud_at_1_4km_moves(309,se,2025,2,24,6).
cloud_at_1_4km_moves(309,e,2025,2,24,7).
cloud_at_1_4km_moves(309,n,2025,2,24,8).
cloud_at_1_4km_moves(309,e,2025,2,24,9).
cloud_at_1_4km_moves(309,e,2025,2,24,10).
cloud_at_1_4km_moves(313,s,2025,2,24,12).
cloud_at_1_4km_moves(313,se,2025,2,24,13).
cloud_at_1_4km_moves(314,ne,2025,2,24,14).
cloud_at_1_4km_moves(315,w,2025,2,24,14).
cloud_at_1_4km_moves(313,s,2025,2,24,14).
cloud_at_1_4km_moves(317,n,2025,2,24,15).
cloud_at_1_4km_moves(318,e,2025,2,24,15).
cloud_at_1_4km_moves(315,e,2025,2,24,15).
cloud_at_1_4km_moves(315,se,2025,2,24,16).
cloud_at_1_4km_moves(319,w,2025,2,24,17).
cloud_at_1_4km_moves(317,nw,2025,2,24,18).
cloud_at_1_4km_moves(319,w,2025,2,24,18).
cloud_at_1_4km_moves(320,w,2025,2,24,19).
cloud_at_1_4km_moves(317,nw,2025,2,24,19).
cloud_at_1_4km_moves(317,sw,2025,2,24,20).
cloud_at_1_4km_moves(319,s,2025,2,24,21).
cloud_at_1_4km_moves(317,s,2025,2,24,21).
cloud_at_1_4km_moves(324,e,2025,2,24,22).
cloud_at_1_4km_moves(324,e,2025,2,24,23).
cloud_at_1_4km_moves(325,e,2025,2,24,23).
cloud_at_1_4km_moves(324,e,2025,2,25,0).
cloud_at_1_4km_moves(327,e,2025,2,25,0).
cloud_at_1_4km_moves(328,n,2025,2,25,1).
cloud_at_1_4km_moves(324,e,2025,2,25,1).
cloud_at_1_4km_moves(327,e,2025,2,25,1).
cloud_at_1_4km_moves(328,nw,2025,2,25,2).
cloud_at_1_4km_moves(326,e,2025,2,25,2).
cloud_at_1_4km_moves(327,nw,2025,2,25,2).
cloud_at_1_4km_moves(328,n,2025,2,25,3).
cloud_at_1_4km_moves(326,nw,2025,2,25,3).
cloud_at_1_4km_moves(327,e,2025,2,25,3).
cloud_at_1_4km_moves(329,ne,2025,2,25,3).
cloud_at_1_4km_moves(328,w,2025,2,25,4).
cloud_at_1_4km_moves(326,e,2025,2,25,4).
cloud_at_1_4km_moves(327,e,2025,2,25,4).
cloud_at_1_4km_moves(329,n,2025,2,25,4).
cloud_at_1_4km_moves(328,se,2025,2,25,5).
cloud_at_1_4km_moves(326,sw,2025,2,25,5).
cloud_at_1_4km_moves(327,e,2025,2,25,5).
cloud_at_1_4km_moves(326,ne,2025,2,25,6).
cloud_at_1_4km_moves(327,e,2025,2,25,6).
cloud_at_1_4km_moves(326,e,2025,2,25,7).
cloud_at_1_4km_moves(328,s,2025,2,25,8).
cloud_at_1_4km_moves(326,n,2025,2,25,8).
cloud_at_1_4km_moves(328,se,2025,2,25,9).
cloud_at_1_4km_moves(326,n,2025,2,25,9).
cloud_at_1_4km_moves(331,ne,2025,2,25,9).
cloud_at_1_4km_moves(332,e,2025,2,25,9).
cloud_at_1_4km_moves(328,s,2025,2,25,10).
cloud_at_1_4km_moves(326,e,2025,2,25,10).
cloud_at_1_4km_moves(335,e,2025,2,25,10).
cloud_at_1_4km_moves(332,ne,2025,2,25,10).
cloud_at_1_4km_moves(328,s,2025,2,25,11).
cloud_at_1_4km_moves(326,ne,2025,2,25,11).
cloud_at_1_4km_moves(332,nw,2025,2,25,11).
cloud_at_1_4km_moves(337,w,2025,2,25,12).
cloud_at_1_4km_moves(326,w,2025,2,25,12).
cloud_at_1_4km_moves(332,nw,2025,2,25,12).
cloud_at_1_4km_moves(337,sw,2025,2,25,13).
cloud_at_1_4km_moves(335,n,2025,2,25,13).
cloud_at_1_4km_moves(337,e,2025,2,25,14).
cloud_at_1_4km_moves(339,n,2025,2,25,14).
cloud_at_1_4km_moves(337,se,2025,2,25,15).
cloud_at_1_4km_moves(339,nw,2025,2,25,15).
cloud_at_1_4km_moves(340,sw,2025,2,25,15).
cloud_at_1_4km_moves(339,nw,2025,2,25,16).
cloud_at_1_4km_moves(338,w,2025,2,25,16).
cloud_at_1_4km_moves(339,w,2025,2,25,17).
cloud_at_1_4km_moves(338,se,2025,2,25,17).
cloud_at_1_4km_moves(343,e,2025,2,25,18).
cloud_at_1_4km_moves(339,ne,2025,2,25,18).
cloud_at_1_4km_moves(344,s,2025,2,25,18).
cloud_at_1_4km_moves(338,se,2025,2,25,18).
cloud_at_1_4km_moves(340,n,2025,2,25,18).
cloud_at_1_4km_moves(343,s,2025,2,25,19).
cloud_at_1_4km_moves(344,nw,2025,2,25,19).
cloud_at_1_4km_moves(339,e,2025,2,25,19).
cloud_at_1_4km_moves(340,w,2025,2,25,19).
cloud_at_1_4km_moves(345,sw,2025,2,25,19).
cloud_at_1_4km_moves(343,e,2025,2,25,20).
cloud_at_1_4km_moves(344,nw,2025,2,25,20).
cloud_at_1_4km_moves(346,n,2025,2,25,20).
cloud_at_1_4km_moves(339,se,2025,2,25,20).
cloud_at_1_4km_moves(340,sw,2025,2,25,20).
cloud_at_1_4km_moves(347,ne,2025,2,25,21).
cloud_at_1_4km_moves(348,e,2025,2,25,21).
cloud_at_1_4km_moves(343,w,2025,2,25,21).
cloud_at_1_4km_moves(346,ne,2025,2,25,21).
cloud_at_1_4km_moves(344,n,2025,2,25,21).
cloud_at_1_4km_moves(339,s,2025,2,25,21).
cloud_at_1_4km_moves(347,ne,2025,2,25,22).
cloud_at_1_4km_moves(348,sw,2025,2,25,22).
cloud_at_1_4km_moves(343,e,2025,2,25,22).
cloud_at_1_4km_moves(346,s,2025,2,25,22).
cloud_at_1_4km_moves(344,n,2025,2,25,22).
cloud_at_1_4km_moves(339,nw,2025,2,25,22).
cloud_at_1_4km_moves(347,e,2025,2,25,23).
cloud_at_1_4km_moves(348,w,2025,2,25,23).
cloud_at_1_4km_moves(343,sw,2025,2,25,23).
cloud_at_1_4km_moves(344,ne,2025,2,25,23).
cloud_at_1_4km_moves(349,s,2025,2,25,23).
cloud_at_1_4km_moves(339,w,2025,2,25,23).
cloud_at_1_4km_moves(351,e,2025,2,25,23).
cloud_at_1_4km_moves(347,e,2025,2,26,0).
cloud_at_1_4km_moves(348,sw,2025,2,26,0).
cloud_at_1_4km_moves(343,w,2025,2,26,0).
cloud_at_1_4km_moves(344,ne,2025,2,26,0).
cloud_at_1_4km_moves(349,nw,2025,2,26,0).
cloud_at_1_4km_moves(339,w,2025,2,26,0).
cloud_at_1_4km_moves(351,ne,2025,2,26,0).
cloud_at_1_4km_moves(352,w,2025,2,26,0).
cloud_at_1_4km_moves(347,e,2025,2,26,1).
cloud_at_1_4km_moves(348,sw,2025,2,26,1).
cloud_at_1_4km_moves(343,w,2025,2,26,1).
cloud_at_1_4km_moves(353,nw,2025,2,26,1).
cloud_at_1_4km_moves(349,s,2025,2,26,1).
cloud_at_1_4km_moves(344,se,2025,2,26,1).
cloud_at_1_4km_moves(339,w,2025,2,26,1).
cloud_at_1_4km_moves(351,ne,2025,2,26,1).
cloud_at_1_4km_moves(352,e,2025,2,26,1).
cloud_at_1_4km_moves(347,e,2025,2,26,2).
cloud_at_1_4km_moves(348,sw,2025,2,26,2).
cloud_at_1_4km_moves(354,nw,2025,2,26,2).
cloud_at_1_4km_moves(353,nw,2025,2,26,2).
cloud_at_1_4km_moves(339,s,2025,2,26,2).
cloud_at_1_4km_moves(357,e,2025,2,26,2).
cloud_at_1_4km_moves(351,e,2025,2,26,2).
cloud_at_1_4km_moves(352,e,2025,2,26,2).
cloud_at_1_4km_moves(348,e,2025,2,26,3).
cloud_at_1_4km_moves(354,n,2025,2,26,3).
cloud_at_1_4km_moves(339,sw,2025,2,26,3).
cloud_at_1_4km_moves(351,s,2025,2,26,3).
cloud_at_1_4km_moves(360,ne,2025,2,26,3).
cloud_at_1_4km_moves(352,w,2025,2,26,3).
cloud_at_1_4km_moves(361,e,2025,2,26,4).
cloud_at_1_4km_moves(348,se,2025,2,26,4).
cloud_at_1_4km_moves(354,w,2025,2,26,4).
cloud_at_1_4km_moves(339,nw,2025,2,26,4).
cloud_at_1_4km_moves(362,ne,2025,2,26,4).
cloud_at_1_4km_moves(351,w,2025,2,26,4).
cloud_at_1_4km_moves(358,n,2025,2,26,4).
cloud_at_1_4km_moves(363,se,2025,2,26,5).
cloud_at_1_4km_moves(361,e,2025,2,26,5).
cloud_at_1_4km_moves(347,e,2025,2,26,5).
cloud_at_1_4km_moves(348,se,2025,2,26,5).
cloud_at_1_4km_moves(339,w,2025,2,26,5).
cloud_at_1_4km_moves(362,ne,2025,2,26,5).
cloud_at_1_4km_moves(351,ne,2025,2,26,5).
cloud_at_1_4km_moves(358,nw,2025,2,26,5).
cloud_at_1_4km_moves(363,n,2025,2,26,6).
cloud_at_1_4km_moves(365,e,2025,2,26,6).
cloud_at_1_4km_moves(361,nw,2025,2,26,6).
cloud_at_1_4km_moves(348,e,2025,2,26,6).
cloud_at_1_4km_moves(339,w,2025,2,26,6).
cloud_at_1_4km_moves(358,n,2025,2,26,6).
cloud_at_1_4km_moves(352,ne,2025,2,26,6).
cloud_at_1_4km_moves(363,e,2025,2,26,7).
cloud_at_1_4km_moves(361,s,2025,2,26,7).
cloud_at_1_4km_moves(367,s,2025,2,26,7).
cloud_at_1_4km_moves(339,s,2025,2,26,7).
cloud_at_1_4km_moves(352,n,2025,2,26,7).
cloud_at_1_4km_moves(358,n,2025,2,26,7).
cloud_at_1_4km_moves(368,nw,2025,2,26,7).
cloud_at_1_4km_moves(369,e,2025,2,26,8).
cloud_at_1_4km_moves(367,e,2025,2,26,8).
cloud_at_1_4km_moves(372,n,2025,2,26,8).
cloud_at_1_4km_moves(339,ne,2025,2,26,8).
cloud_at_1_4km_moves(352,n,2025,2,26,8).
cloud_at_1_4km_moves(373,nw,2025,2,26,8).
cloud_at_1_4km_moves(368,ne,2025,2,26,8).
cloud_at_1_4km_moves(369,nw,2025,2,26,9).
cloud_at_1_4km_moves(372,n,2025,2,26,9).
cloud_at_1_4km_moves(339,ne,2025,2,26,9).
cloud_at_1_4km_moves(352,n,2025,2,26,9).
cloud_at_1_4km_moves(373,n,2025,2,26,9).
cloud_at_1_4km_moves(368,se,2025,2,26,9).
cloud_at_1_4km_moves(369,w,2025,2,26,10).
cloud_at_1_4km_moves(375,e,2025,2,26,10).
cloud_at_1_4km_moves(372,w,2025,2,26,10).
cloud_at_1_4km_moves(339,ne,2025,2,26,10).
cloud_at_1_4km_moves(352,nw,2025,2,26,10).
cloud_at_1_4km_moves(377,n,2025,2,26,10).
cloud_at_1_4km_moves(375,s,2025,2,26,11).
cloud_at_1_4km_moves(372,ne,2025,2,26,11).
cloud_at_1_4km_moves(352,e,2025,2,26,11).
cloud_at_1_4km_moves(377,ne,2025,2,26,11).
cloud_at_1_4km_moves(379,nw,2025,2,26,11).
cloud_at_1_4km_moves(380,e,2025,2,26,11).
cloud_at_1_4km_moves(375,w,2025,2,26,12).
cloud_at_1_4km_moves(368,nw,2025,2,26,12).
cloud_at_1_4km_moves(381,ne,2025,2,26,12).
cloud_at_1_4km_moves(352,s,2025,2,26,12).
cloud_at_1_4km_moves(379,ne,2025,2,26,12).
cloud_at_1_4km_moves(380,e,2025,2,26,12).
cloud_at_1_4km_moves(381,n,2025,2,26,13).
cloud_at_1_4km_moves(379,ne,2025,2,26,13).
cloud_at_1_4km_moves(352,se,2025,2,26,13).
cloud_at_1_4km_moves(380,sw,2025,2,26,13).
cloud_at_1_4km_moves(379,n,2025,2,26,14).
cloud_at_1_4km_moves(352,n,2025,2,26,14).
cloud_at_1_4km_moves(387,sw,2025,2,26,14).
cloud_at_1_4km_moves(380,s,2025,2,26,14).
cloud_at_1_4km_moves(380,e,2025,2,26,15).
cloud_at_1_4km_moves(385,w,2025,2,26,16).
cloud_at_1_4km_moves(389,w,2025,2,26,16).
cloud_at_1_4km_moves(391,nw,2025,2,26,16).
cloud_at_1_4km_moves(380,e,2025,2,26,16).
cloud_at_1_4km_moves(385,s,2025,2,26,17).
cloud_at_1_4km_moves(392,s,2025,2,26,17).
cloud_at_1_4km_moves(389,w,2025,2,26,17).
cloud_at_1_4km_moves(391,w,2025,2,26,17).
cloud_at_1_4km_moves(387,sw,2025,2,26,17).
cloud_at_1_4km_moves(393,sw,2025,2,26,18).
cloud_at_1_4km_moves(395,s,2025,2,26,18).
cloud_at_1_4km_moves(389,e,2025,2,26,18).
cloud_at_1_4km_moves(391,e,2025,2,26,18).
cloud_at_1_4km_moves(387,s,2025,2,26,18).
cloud_at_1_4km_moves(395,ne,2025,2,26,19).
cloud_at_1_4km_moves(389,e,2025,2,26,19).
cloud_at_1_4km_moves(387,sw,2025,2,26,19).
cloud_at_1_4km_moves(385,e,2025,2,26,20).
cloud_at_1_4km_moves(396,e,2025,2,26,20).
cloud_at_1_4km_moves(392,se,2025,2,26,20).
cloud_at_1_4km_moves(395,ne,2025,2,26,20).
cloud_at_1_4km_moves(398,e,2025,2,26,20).
cloud_at_1_4km_moves(387,sw,2025,2,26,20).
cloud_at_1_4km_moves(385,e,2025,2,26,21).
cloud_at_1_4km_moves(396,w,2025,2,26,21).
cloud_at_1_4km_moves(398,w,2025,2,26,21).
cloud_at_1_4km_moves(391,se,2025,2,26,21).
cloud_at_1_4km_moves(387,w,2025,2,26,21).
cloud_at_1_4km_moves(385,e,2025,2,26,22).
cloud_at_1_4km_moves(400,sw,2025,2,26,22).
cloud_at_1_4km_moves(398,w,2025,2,26,22).
cloud_at_1_4km_moves(401,sw,2025,2,26,22).
cloud_at_1_4km_moves(392,e,2025,2,26,23).
cloud_at_1_4km_moves(403,e,2025,2,26,23).
cloud_at_1_4km_moves(404,w,2025,2,26,23).
